0,1,2,3,4,5,6,7,8,9
0.5203894512298064,0.09620975587985081,0.8870461477926328,0.6497501370536026,0.49603863695465134,0.7565356666689781,0.03954305663787738,0.06706973728528076,0.027786907004228922,0.4821341805487991
0.9062029612996938,0.5221443513149772,0.40451825680447806,0.2066612489830325,0.21503086676962468,0.9500967352074505,0.5666196232964292,0.9583180663168923,0.11857660856389773,0.313241763317998
0.19312692160549072,0.234389822941809,0.7480079163084586,0.24267346695348913,0.8713668869629184,0.4825819341814426,0.9175768330124149,0.9015918325503418,0.23763946570131178,0.5299864540045834
0.14155368263761003,0.14562713495942725,0.2473326404256181,0.6293923187058398,0.8010725983393641,0.26770676077492794,0.5684986744427554,0.05125394541075068,0.9484154455302171,0.08314471290395042
0.8092260943494175,0.9533064767082516,0.5189794941023108,0.6150628901894694,0.6278151793387261,0.5391903562405249,0.22511122833567354,0.6037406572777939,0.18016948963976576,0.8774195304916819
0.2976803992711857,0.28485163311951045,0.6301363222260147,0.14080134647982412,0.2606734051288624,0.43644896395284516,0.0870825146376979,0.8251874297717424,0.4043743833208516,0.4822964467934826
0.5378833128508163,0.7315247922835868,0.572041201930532,0.3727744564751836,0.17374889054131593,0.6646276218191898,0.5350202261362601,0.275340069252749,0.11321658629462172,0.7130029104626328
0.6706815340667557,0.6080707860025059,0.45096007058203713,0.8857782373299593,0.535635305170058,0.15790864473712485,0.10997345298847916,0.01572721401591537,0.819323798882385,0.7168378035084128
0.6104078898872562,0.4585307500632123,0.9773654431480749,0.28024906402114236,0.8770966438906105,0.28223567851150255,0.6340905684797946,0.6436928251271911,0.6037531638962367,0.9133979151920912
0.23152050076438124,0.28796350579178887,0.8955564453800897,0.17158131547773736,0.2666334481486631,0.1791985119300673,0.13276123053253563,0.5252150903308076,0.15478180795082286,0.4145112552168959
0.2744988657613303,0.8437766945071664,0.5256423117578454,0.8531912681634845,0.01415945299507082,0.8975705344481212,0.05652762912448106,0.1608109881574069,0.05025969938258479,0.5411002313909901
0.27272008267561054,0.9592122678409327,0.15054087636324776,0.31873828449017105,0.30285455261360206,0.9217828241294032,0.4061087617201292,0.3288175495183109,0.041293446947709755,0.19832170212479028
0.456513629062405,0.36705950551617395,0.08306080635573954,0.5831154215103326,0.12679251310953488,0.6676458650120272,0.6481655932458182,0.4117425542131874,0.0709778663135584,0.6412306506197597
0.5636481548789678,0.0896293671570646,0.5731564078146598,0.8320251152747348,0.534157192065458,0.44868127067288477,0.8377340880993746,0.5076869992423493,0.5815811410423005,0.4523922071588976
0.6885801260489719,0.5480257352628103,0.22586204734467774,0.1381990780218365,0.8251264420902544,0.7116622176110953,0.31103070322964843,0.03907259561504284,0.009668180087554212,0.2636362141811712
0.15218239305313142,0.48211956914412823,0.10545239868991396,0.3323876526315187,0.23210380350731386,0.6264899298507444,0.5844650779144999,0.40710470199412807,0.36422696287103196,0.7853936135072199
0.6390783140972761,0.5737214032294589,0.26019567243140074,0.22617657014915804,0.9144903917331133,0.2003706365387945,0.5131548707383662,0.6532326169296225,0.7057754549198952,0.6150357934334844
0.8734053510756079,0.45264872778564036,0.29196157899022734,0.1321626281112933,0.9788123557699286,0.22054454139694346,0.07875817272570751,0.004282626304561443,0.9241475060791845,0.025630855155750365
0.6596051025257006,0.6648035951549996,0.3770802961998915,0.6340555294114355,0.631878883828404,0.046494427245020065,0.008716349492137287,0.7272418194430387,0.8711283724418506,0.05904797392735606
0.5246707716693312,0.24089751442803142,0.6579112137329719,0.3465774473837452,0.5669076536730876,0.1994522432669883,0.16385286936945298,0.6610954550301112,0.379507931077407,0.0990253464647105
0.3231824639669064,0.6684132520131096,0.3543244139789623,0.6302758630456278,0.6516640255563528,0.6936376354213651,0.9984649486330283,0.032832438115049656,0.9888338151953575,0.7185587195193074
0.8628588056843634,0.02402423389932251,0.08116675861040701,0.7813997108990549,0.6575004618795617,0.06323651213003723,0.3240084798423587,0.91420689988322,0.4240097315152699,0.7393693461990289
0.9838243722592099,0.8424388690428828,0.7331914284948325,0.8968875844446024,0.9004271899061861,0.2878994701238897,0.40707035641648714,0.5775995190210482,0.5820719820753661,0.2563634633835421
0.7583747204072254,0.6401406852812267,0.45409788220561675,0.9305888783934493,0.9395274820736345,0.25148062771031465,0.6414063383929008,0.5245978693093828,0.3394997338004475,0.00824099791182209
0.18377611770847058,0.7518692865782068,0.5230169928001308,0.3260831384582781,0.11916859866712914,0.37882847075278536,0.665562245838187,0.42814045553154945,0.14102281991330112,0.17222913542967222
0.7716881569301643,0.9224942275992402,0.7211906690409172,0.16552183427785883,0.003726795373111824,0.9247964109572506,0.22480607278204856,0.03011372926819933,0.685043674270538,0.5746859526756617
0.8319328803980292,0.9169916676483248,0.12118409334053426,0.5511919775745813,0.3727846088278567,0.44781457348779774,0.35378650589019345,0.396047078809029,0.21452878437961975,0.7568336572206982
0.15108959609424166,0.2769867014470184,0.13643136136747025,0.9588467202013036,0.3223378186577208,0.43498736215701717,0.8299029206709565,0.1532143699120414,0.9895176585161484,0.48790390904450376
0.7017039429361323,0.3658166428980616,0.24686373833990283,0.7497865531669625,0.6222328819743116,0.6720004209481593,0.8351086082017205,0.8670196409213027,0.3003497820695805,0.6402148837498878
0.678873934137102,0.19487360294365985,0.6492259793023453,0.800421576830513,0.053046597784592975,0.7534129354743438,0.17027729207903264,0.37422097169183666,0.24852079900271062,0.6870291255449309
0.03642429072128284,0.24090195735103337,0.2609744948931171,0.3859172321169343,0.08848535759160958,0.8126799421485998,0.44906788539705167,0.6198483341111212,0.49613533070132576,0.6365983824433195
0.33046785063665085,0.5848313964934364,0.28547605012633215,0.8749722499110925,0.4550055422246556,0.4074084632579593,0.3110295876867847,0.3515331253136946,0.5974573473876145,0.26251415064445216
0.343735965870846,0.2511498225050972,0.31472858471847454,0.8090140441563087,0.5225983918471693,0.7661806199870793,0.495271372408168,0.1364467738706724,0.23509727723381513,0.3130159401390148
0.4821210366941243,0.03611829868904293,0.06816395043625145,0.6657901381802184,0.8742698149289053,0.8226565833798777,0.9589565213357194,0.329612617546184,0.802287751849344,0.41419086578522235
0.21923816048161093,0.21828554653784038,0.2653412668171543,0.38799625170730956,0.7755443955532757,0.7929774965277838,0.2124005504010239,0.6148689271293326,0.25163941199993045,0.14668626825292552
0.4468354753686239,0.6747034003981758,0.6321877606407436,0.043691648956828755,0.19203798800398486,0.15916138995983364,0.3099755826705495,0.8818990801406803,0.4133580501488521,0.2850924266007132
0.33901223005556813,0.8759948015768898,0.6503074246549623,0.5920162212297859,0.4047277814429716,0.9744069346247142,0.6059870107720478,0.17054456538517415,0.18202922294309776,0.7714536784102656
0.8874757556465165,0.2174451577542048,0.14422713172362733,0.39318124849832625,0.750665039402281,0.28280462698549114,0.3100147925405151,0.7636705337186012,0.25682819810632906,0.44708188936817206
0.11048813474848918,0.2498197408145102,0.24444739128436166,0.7552442847603784,0.2896018386681216,0.18653346312930585,0.4816973848322623,0.22867101786793242,0.43784771962461344,0.07735541482336394
0.38818371718857647,0.13189290194770775,0.22036735363649007,0.14552899970905908,0.5161700528128517,0.13053013105906353,0.5540959598893405,0.6724982680449676,0.7921627892896402,0.18126743200301043
0.052481341183228114,0.7465820839436533,0.7450932400892478,0.7525764340922317,0.23470921733489758,0.3072461957750784,0.49865369495703415,0.8535744568992573,0.4458973189346912,0.6720135653957514
0.37170018801707383,0.4297484859593519,0.421776987400279,0.8151411097749817,0.505054303163946,0.5985416138379263,0.0321301537792994,0.7838383425207545,0.07274468628198927,0.9773491886834339
0.15309648828374,0.611665054908263,0.7348210902211624,0.643238717723626,0.19044211900560737,0.5945315372337854,0.6667193899250459,0.627910601545859,0.37640508746012413,0.26712621981153006
0.7772997800258821,0.025092968083159417,0.5017637648063029,0.3522429437363771,0.6125125060475624,0.5637374231062227,0.2064147358791053,0.09511342763736996,0.11929625674494992,0.46241505250212234
0.582334754735247,0.3062819650115042,0.047488423365517174,0.6719120784959755,0.06421590803440635,0.5556063500448153,0.7635632002682927,0.11171306773131118,0.6138222338709788,0.742544688690283
0.576771331823712,0.11084908500271018,0.45984865203974445,0.5130921884462026,0.0734477980972068,0.6594519917621345,0.9340481500436664,0.4090004672914239,0.453264746737042,0.46537111008062937
0.8743664115157049,0.672086978698561,0.9712974569946411,0.8470279643203383,0.8816370933778728,0.6948228195077578,0.7780758856776594,0.4801283905009279,0.432124480134642,0.3859542447869676
0.048182003460271905,0.019549585788304902,0.19782602277279537,0.3101240884300782,0.929413525827068,0.29645438175765937,0.5937956836502574,0.7139943402030616,0.13426795330168106,0.5823260492849397
0.8365215193752945,0.4556052605618772,0.5979639276563327,0.6337758304471665,0.6808986832231775,0.5947597578779565,0.4534541647340079,0.7810698574777816,0.876863242163087,0.04580594419294426
0.6753419373024409,0.5749844795616106,0.12769989066352538,0.8936548956167376,0.36996967782776813,0.18575667207578817,0.2784946288307687,0.11141452428295195,0.013580980115137309,0.16504364400325922
0.16666104073265442,0.04216772448366446,0.007958506910285101,0.6167755754753862,0.2785450998125979,0.5773206306436509,0.6963041081826763,0.9445658176240898,0.9677260046394385,0.37066574957730913
0.8509653825533834,0.2720363602840178,0.4217457373217348,0.8821840348933377,0.889087173235996,0.47540648556351983,0.399443176565089,0.6227351508265203,0.4623364418009057,0.4656373467819811
0.44561508377773673,0.9953921502163695,0.1266081649885069,0.8353359814529504,0.779186462199204,0.14569180032161388,0.4460002865315549,0.4014117860516716,0.3455724549929101,0.1051385875823867
0.2577097440819278,0.46766559745039316,0.07818236007549006,0.11351986532786085,0.11251983960854783,0.7391412945718193,0.7852599185693921,0.6312765365569648,0.9783291513739063,0.44303562950148256
0.6715531138249135,0.6022171378218975,0.08509688313794295,0.045510452198795015,0.024140137215410085,0.6454359511161848,0.7470102549762123,0.8046555853042323,0.9545457064808658,0.2638018639410803
0.47081078085397654,0.9563821675885885,0.7288830324595489,0.35010944957797174,0.9304993394104987,0.6116954662995919,0.0875718776228992,0.31731504706931934,0.09554907910842536,0.6768048349380991
0.42786849437225105,0.4919488715476861,0.7652924227983692,0.5505371871236066,0.8849434513437109,0.3405951577382218,0.3173674355642405,0.38740406456567333,0.16191553142385806,0.7618892988900103
0.33921262439740807,0.4307198184457105,0.7184598936057527,0.41685020179142196,0.5589701622898476,0.9521954865671903,0.443188480421272,0.7140131060298327,0.3714037610473758,0.19396686132957897
0.6596363390553968,0.04896661436837402,0.5725459058327718,0.5466789651206732,0.5097563545193657,0.5320779262320476,0.6772453553805348,0.7583780816935326,0.21481915786697392,0.4976108968962466
0.5650280417514522,0.05244172975492223,0.9490334204735871,0.4835179438906695,0.9810461469786624,0.031011472802964457,0.5039319122000014,0.2648318145709786,0.5574858926382101,0.6892484021234933
0.5100112798158919,0.9128641980002846,0.4011512031931196,0.442967357331164,0.22313576264319002,0.9898428214708811,0.5109244146712931,0.7658145307845028,0.07260668985492535,0.3300938608132268
0.13769183956454767,0.40974413310524627,0.8965987447210438,0.2267443885542293,0.6317136122067718,0.43864355901201535,0.7732575645027272,0.8230364855155121,0.3386107174995491,0.1467369704738123
0.5722600091663687,0.4754443827079886,0.36872633806916677,0.6053882649844344,0.23698790594669394,0.8151623317341494,0.4183734126343508,0.7535571706020401,0.8740883669195794,0.5869252219920801
0.30691388628456584,0.1664296658404507,0.14710192726264015,0.3850095026005661,0.4647509025251364,0.8363308037462025,0.2753994373531974,0.7460607047039884,0.5918218709310958,0.2356109070411484
0.15611562969969206,0.24788704431697517,0.33696841351579243,0.7684895373128628,0.31178648229566,0.6853220881440769,0.9196381255552679,0.8575365769429967,0.5436488539800693,0.2572835892043214
0.13062739250844713,0.2980601004786311,0.7450926303843088,0.6609565211859765,0.26229844640260136,0.42707070295068306,0.5921960608902844,0.9002628094887274,0.9659006779964839,0.25678616609872407
0.5774819228965437,0.888326127530311,0.6898110621885669,0.20291240574741676,0.9284025043362057,0.045513539965961414,0.8010420110226988,0.10969708821602742,0.07861292291622002,0.24742698464108437
0.21815375115354174,0.32979210095240974,0.7778106688176118,0.44706557996346596,0.6509559070702788,0.2686572367165536,0.02195660845155689,0.7386818454726334,0.8981360136155109,0.14283248678672056
0.37732573929057023,0.031112590831930964,0.845778694039641,0.4709707683364641,0.9067756882726855,0.12754740809653364,0.8026227128329634,0.1985841871580989,0.10628674836047025,0.4845675790903061
0.42946036710443936,0.591119165818316,0.5712953586701192,0.3048779456108224,0.8482309935516497,0.34921092639808227,0.8478373268815242,0.848064510815722,0.8658599096045225,0.01913795232553539
0.11286916636104716,0.6888782155263863,0.07289652117801737,0.775181672807729,0.03066915576670526,0.17853353096456925,0.7503522443579251,0.3987043962018151,0.6979651916476975,0.09721978117955077
0.0012061695671570227,0.7088780567276834,0.5288114248899133,0.617542790299096,0.08100796096668128,0.02415369151535829,0.5361577278384524,0.7849039249610066,0.6330354960854294,0.2512063238930994
0.26172157061836143,0.6822975780037501,0.6998980281375576,0.10672565431418413,0.1390193777318024,0.881256074547943,0.9260079913943151,0.731128895617208,0.173734309500163,0.8882912458440337
0.9362967646573471,0.6141046829792516,0.7013610625939222,0.12620888040604605,0.2862177376401478,0.05858176639214363,0.6531092026921362,0.9964743635315954,0.005696769882382657,0.8691568009950529
0.7960095759071619,0.06928314733847885,0.626321696939374,0.17745931033600126,0.8822779724911295,0.7683302576117236,0.4830561699797423,0.5044088329900052,0.8487725385276147,0.1080588609949732
0.9541311754313384,0.8402462742036103,0.7252777140961044,0.42221871005473366,0.9973776183441188,0.18255203098610118,0.6449547356351801,0.1970481526662543,0.005586402554353942,0.2313334077460093
0.8210517711584923,0.24340338719260224,0.36205720240264494,0.8539157063160141,0.3930150045370392,0.1901929930033177,0.24861224626855682,0.8628913527582089,0.6528433330906759,0.8233436265201249
